20/04/2018 12:19:06 BST
PING 45.221.77.2 (45.221.77.2) 56(84) bytes of data.
64 bytes from 133.130.35.170: icmp_seq=2 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=3 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=4 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=5 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=6 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=7 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=8 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=9 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=10 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=11 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=12 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=13 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=14 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=15 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=16 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=17 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=18 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=19 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=20 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=21 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=22 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=23 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=24 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=25 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=26 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=27 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=28 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=29 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=30 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=31 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=32 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=33 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=34 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=35 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=36 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=37 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=38 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=39 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=40 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=41 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=42 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=43 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=44 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=45 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=46 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=47 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=48 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=49 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=50 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=51 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=52 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=53 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=54 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=55 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=56 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=57 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=58 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=59 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=60 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=61 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=62 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=63 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=64 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=65 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=66 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=67 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=68 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=69 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=70 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=71 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=72 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=73 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=74 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=75 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=76 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=77 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=78 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=79 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=80 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=81 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=82 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=83 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=84 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=85 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=86 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=87 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=88 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=89 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=90 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=91 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=92 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=93 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=94 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=95 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=96 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=97 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=98 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=99 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=100 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=101 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=102 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=103 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=104 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=105 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=106 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=107 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=108 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=109 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=110 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=111 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=112 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=113 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=114 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=115 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=116 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=117 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=118 ttl=41 time=232 ms
64 bytes from 133.130.35.170: icmp_seq=119 ttl=41 time=231 ms
64 bytes from 133.130.35.170: icmp_seq=120 ttl=41 time=231 ms

--- 133.130.35.170 ping statistics ---
120 packets transmitted, 120 received, 0% packet loss, time 119013ms
rtt min/avg/max/mdev = 231.385/231.983/232.646/0.648 ms
20/04/2018 12:29:13 BST
PING 103.242.31.11 (103.242.31.11) 56(84) bytes of data.
64 bytes from 103.242.31.11: icmp_seq=1 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=2 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=3 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=4 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=5 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=6 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=7 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=8 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=9 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=10 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=11 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=12 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=13 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=14 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=15 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=16 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=17 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=18 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=19 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=20 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=21 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=22 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=23 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=24 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=25 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=26 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=27 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=28 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=29 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=30 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=31 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=32 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=33 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=34 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=35 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=36 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=37 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=38 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=39 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=40 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=41 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=42 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=43 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=44 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=45 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=46 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=47 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=48 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=49 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=50 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=51 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=52 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=53 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=54 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=55 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=56 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=57 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=58 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=59 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=60 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=61 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=62 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=63 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=64 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=65 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=66 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=67 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=68 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=69 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=70 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=71 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=72 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=73 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=74 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=75 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=76 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=77 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=78 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=79 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=80 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=81 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=82 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=83 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=84 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=85 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=86 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=87 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=88 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=89 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=90 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=91 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=92 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=93 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=94 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=95 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=96 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=97 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=98 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=99 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=100 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=101 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=102 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=103 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=104 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=105 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=106 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=107 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=108 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=109 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=110 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=111 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=112 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=113 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=114 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=115 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=116 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=117 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=118 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=119 ttl=42 time=244 ms
64 bytes from 103.242.31.11: icmp_seq=120 ttl=42 time=244 ms

--- 103.242.31.11 ping statistics ---
120 packets transmitted, 120 received, 0% packet loss, time 119118ms
rtt min/avg/max/mdev = 243.913/244.318/244.836/0.574 ms
20/04/2018 12:31:12 BST
PING 103.75.188.168 (103.75.188.168) 56(84) bytes of data.
64 bytes from 103.75.188.168: icmp_seq=1 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=2 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=3 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=4 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=5 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=6 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=7 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=8 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=10 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=11 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=13 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=14 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=15 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=16 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=17 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=19 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=20 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=21 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=22 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=23 ttl=46 time=187 ms
64 bytes from 103.75.188.168: icmp_seq=24 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=25 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=26 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=27 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=28 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=29 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=30 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=31 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=32 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=33 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=34 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=35 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=36 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=37 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=38 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=39 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=41 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=42 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=43 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=44 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=45 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=47 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=48 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=49 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=50 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=51 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=52 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=53 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=54 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=55 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=56 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=57 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=58 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=59 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=60 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=61 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=62 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=63 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=64 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=65 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=66 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=67 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=68 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=69 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=70 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=71 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=72 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=73 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=74 ttl=46 time=188 ms
64 bytes from 103.75.188.168: icmp_seq=75 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=76 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=77 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=78 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=79 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=81 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=83 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=84 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=85 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=86 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=87 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=88 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=89 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=90 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=91 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=92 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=93 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=94 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=95 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=96 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=97 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=98 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=99 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=100 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=101 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=102 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=103 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=104 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=105 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=106 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=107 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=108 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=109 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=110 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=111 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=112 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=113 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=114 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=115 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=116 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=117 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=119 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=120 ttl=46 time=184 ms

--- 103.75.188.168 ping statistics ---
120 packets transmitted, 112 received, 6% packet loss, time 119162ms
rtt min/avg/max/mdev = 183.195/184.586/188.556/0.756 ms
20/04/2018 12:33:12 BST
PING 107.190.134.163 (107.190.134.163) 56(84) bytes of data.
64 bytes from 107.190.134.163: icmp_seq=1 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=2 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=3 ttl=44 time=151 ms
64 bytes from 107.190.134.163: icmp_seq=4 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=5 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=6 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=7 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=8 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=9 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=10 ttl=44 time=150 ms
